"Time(s)","Humidity","Temperature","Light","IR Temperature","Noise"
1575133676236,30.5,40.95,0,45.13,49
1575133677041,30.5,40.96,0,45.28,50
1575133677999,30.5,40.93,0,44.98,50
1575133678633,30.5,40.95,0,44.84,49
1575133679436,30.5,40.95,0,44.98,49
1575133680315,30.5,40.96,0,45.06,49
1575133681178,30.5,40.97,0,45.65,49
1575133681862,30.5,40.97,0,45.58,50
1575133682639,30.5,40.96,0,44.98,50
1575133683449,30.5,40.97,0,45.21,49
1575133684409,30.5,40.96,0,45.21,50
1575133685232,30.5,40.99,0,45.58,50
1575133686054,30.5,40.98,0,45.43,50
1575133686904,30.5,40.98,0,45.5,50
1575133687570,30.5,40.98,0,45.13,50
1575133688435,30.5,40.98,0,45.13,49
1575133689232,30.5,41.01,0,45.5,50
1575133690035,30.5,41.02,0,45.06,50
1575133690790,30,41.02,0,45.43,50
1575133691637,30,41.01,0,45.5,49
1575133692450,30.5,41.02,0,45.21,50
1575133693262,30,41.02,0,45.28,50
1575133694239,30,41.01,0,45.06,49
1575133695037,30,41.02,0,45.87,49
1575133695839,30,41.02,0,45.58,50
1575133696634,30,41.03,0,45.35,49
1575133697495,30,41.03,0,45.5,50
1575133698315,30,41.02,0,44.98,49
1575133699041,30,41.04,0,45.58,49
1575133699838,30,41.04,0,45.13,49
1575133700635,30,41.05,0,45.58,50
1575133701461,30,41.06,0,45.87,49
1575133702235,30,41.04,0,45.43,49
1575133703041,30,41.04,0,45.35,50
1575133704065,30,41.05,0,44.98,49
1575133704671,30,41.07,0,45.21,51
1575133705642,30,41.06,0,45.13,49
1575133706436,30,41.07,0,45.35,49
1575133707238,30,41.06,0,45.5,49
1575133708034,30,41.07,0,45.95,49
1575133708894,30,41.07,0,45.13,50
1575133709638,30,41.08,0,45.35,50
1575133710441,30,41.07,0,45.65,49
1575133711247,30,41.09,0,45.43,50
1575133712034,30,41.1,0,45.43,49
1575133712835,30,41.09,0,45.35,50
1575133713839,30,41.08,0,45.58,50
1575133714465,30,41.1,0,45.95,50
1575133715469,30,41.1,0,45.13,50
1575133716370,30,41.1,0,45.8,49
1575133717125,30,41.1,0,45.58,49
1575133717833,30,41.1,0,45.8,49
1575133718635,30,41.11,0,45.87,49
1575133719559,30,41.11,0,46.24,50
1575133720269,30,41.13,0,45.43,50
1575133721044,30,41.12,0,45.13,49
1575133721835,30,41.14,0,45.5,50
1575133722778,30,41.14,0,45.65,50
1575133723436,30,41.13,0,45.35,49
1575133724448,30,41.14,0,45.28,50
1575133725234,30,41.16,0,45.72,49
1575133725947,30,41.14,0,45.58,49
1575133726846,30,41.17,0,45.35,49
1575133727633,30,41.16,0,45.95,50
1575133728437,30,41.14,0,45.72,50
1575133729183,30,41.18,0,45.87,50
1575133730032,30,41.14,0,45.72,50
1575133730834,30,41.16,0,45.72,49
1575133731669,30,41.18,0,45.5,49
1575133732447,30,41.19,0,45.95,49
1575133733238,30,41.17,0,45.87,50
1575133734238,30,41.18,0,45.72,50
1575133735035,30,41.18,0,45.87,50
1575133735834,30,41.19,0,45.8,50
1575133736728,30,41.2,0,45.5,49
1575133737459,30,41.2,0,45.72,49
1575133738242,30,41.2,0,45.65,50
1575133739040,30,41.19,0,46.24,49
1575133739842,30,41.23,0,45.8,50
1575133740633,30,41.21,0,45.95,50
1575133741438,30,41.21,0,45.65,49
1575133742237,30,41.21,0,46.24,49
1575133743050,30,41.22,0,45.8,49
1575133743846,30,41.22,0,46.09,50
1575133744844,30,41.22,0,45.58,50
1575133745657,30,41.23,0,45.95,49
1575133746450,30,41.24,0,45.95,49
1575133747241,30,41.24,0,45.95,50
1575133748110,30,41.24,0,45.65,50
1575133748838,30,41.24,0,46.17,49
1575133749648,29.5,41.24,0,45.58,50
1575133750436,30,41.25,0,46.91,49
1575133751237,29.5,41.23,0,49.27,50
1575133752060,29.5,41.21,0,50.24,50
1575133752841,29.5,41.17,0,52.16,49
1575133753660,29.5,41.14,0,52.6,50
1575133754456,29.5,41.1,0,52.82,50
1575133755435,29.5,41.03,0,52.75,50
1575133756237,29.5,40.97,0,52.23,49
1575133757039,29.5,40.93,0,52.75,50
1575133757952,29.5,40.89,0,52.08,50
1575133758636,29.5,40.84,0,52.45,50
1575133759474,29.5,40.79,0,52.68,50
1575133760273,29.5,40.77,0,51.94,50
1575133761169,30,40.72,0,51.79,50
1575133761851,30,40.69,0,52.38,50
1575133762639,30,40.64,0,51.86,49
1575133763441,30,40.63,0,52.01,50
1575133764378,30,40.6,0,51.94,50
1575133765275,30,40.58,0,52.08,49
1575133766055,30,40.55,0,51.79,50
1575133766837,30,40.51,0,51.86,49
1575133767564,30,40.48,0,51.86,49
1575133768435,30,40.47,0,51.49,50
1575133769236,30,40.46,0,51.57,50
1575133770085,30,40.45,0,51.27,49
1575133770843,30,40.4,0,51.2,50
1575133771639,30,40.42,0,51.27,50
1575133772439,30,40.37,0,51.49,49
1575133773236,30,40.36,0,51.12,50
1575133774236,30,40.35,0,51.34,49
1575133775061,30,40.37,0,51.27,50
1575133775862,30.5,40.33,0,51.49,50
1575133776669,30.5,40.31,0,50.83,50
1575133777440,30.5,40.32,0,51.2,49
1575133778241,30.5,40.31,0,51.49,50
1575133779034,30.5,40.32,0,51.27,50
1575133779841,30.5,40.29,0,50.83,50
1575133780635,30.5,40.28,0,51.12,49
1575133781477,30.5,40.28,0,50.97,49
1575133782243,30.5,40.25,0,50.83,50
1575133783037,30.5,40.26,0,50.75,49
1575133784036,30.5,40.25,0,50.97,50
1575133784837,30.5,40.24,0,50.75,50
1575133785631,30.5,40.23,0,51.12,50
1575133786438,30.5,40.25,0,51.12,49
1575133787289,30.5,40.21,0,50.38,49
1575133788072,30.5,40.22,0,50.97,50
1575133788838,30.5,40.22,0,50.68,50
1575133789643,30.5,40.21,0,50.83,49
1575133790437,30.5,40.2,0,51.05,50
1575133791240,30.5,40.19,0,51.05,50
1575133792036,30.5,40.18,0,50.53,49
1575133792878,30.5,40.19,0,51.27,50
1575133793650,30.5,40.19,0,50.53,50
1575133794635,30.5,40.2,0,50.97,49
1575133795437,30.5,40.19,0,50.6,50
1575133796333,30.5,40.2,0,50.68,50
1575133797033,30.5,40.18,0,50.83,50
1575133797836,30.5,40.17,0,51.05,51
1575133798703,31,40.17,0,50.68,50
1575133799576,30.5,40.18,0,50.68,50
1575133800240,31,40.17,0,50.31,50
1575133801039,31,40.16,0,50.75,50
1575133801835,31,40.18,0,50.9,49
1575133802738,31,40.16,0,50.9,49
1575133804308,31,40.17,0,50.83,49
1575133805244,31,40.17,0,50.75,50
1575133805994,31,40.16,0,50.75,49
1575133806839,31,40.14,0,51.27,49
1575133807637,31,40.15,0,50.53,49
1575133809232,31,40.16,0,50.53,51
1575133810117,31,40.16,0,51.05,50
1575133810903,31,40.15,0,50.83,50
1575133811650,31,40.15,0,50.83,50
1575133812443,31,40.15,0,50.97,50
1575133813229,31,40.15,0,50.97,49
1575133814232,31,40.15,0,50.97,50
1575133815035,31,40.14,0,50.68,50
1575133815935,31,40.15,0,51.2,50
1575133816670,31,40.16,0,51.12,49
1575133817447,31,40.15,0,51.2,49
1575133818240,31,40.15,0,51.34,50
1575133819047,31,40.15,0,51.12,50
1575133819833,31,40.17,0,51.34,50
1575133820658,31,40.15,0,51.34,50
1575133821437,31,40.16,0,51.34,50
1575133822292,31,40.15,0,51.71,49
1575133823039,31,40.14,0,51.71,51
1575133824037,31,40.14,0,51.57,50
1575133824840,31,40.16,0,51.34,50
1575133825659,31,40.16,0,51.12,50
1575133826436,31,40.15,0,50.97,50
1575133827235,31,40.15,0,51.34,51
1575133828093,31,40.15,0,51.86,50
1575133828860,31,40.15,0,51.86,50
1575133829633,31,40.14,0,51.64,51
1575133830439,31,40.15,0,51.64,50
1575133831233,31,40.13,0,51.42,50
1575133832043,31,40.14,0,51.27,50
1575133832838,31,40.14,0,51.94,49
1575133833684,31,40.15,0,51.12,50
1575133834475,31,40.15,0,51.57,49
1575133835441,31,40.15,0,51.57,50
1575133836235,31,40.14,0,51.12,50
1575133837032,31,40.15,0,51.64,49
1575133837918,31,40.17,0,51.34,50
1575133838638,31,40.14,0,51.57,50
1575133839445,31,40.15,0,50.83,50
1575133840251,31,40.16,0,51.12,50
1575133841126,31,40.15,0,51.49,49
1575133841839,31,40.16,0,52.16,50
1575133842636,31,40.15,0,51.05,50
1575133843439,31,40.16,0,51.42,50
1575133844351,31,40.15,0,51.64,49
1575133845240,31,40.15,0,51.42,50
1575133846060,31,40.16,0,51.49,50
1575133846886,31,40.14,0,51.71,50
1575133847526,31,40.15,0,51.64,51
1575133848445,31,40.15,0,51.12,49
1575133849259,31,40.15,0,51.12,50
1575133850038,31,40.15,0,51.12,49
1575133850840,31,40.16,0,51.79,50
1575133851643,31,40.15,0,51.34,50
1575133852437,31,40.15,0,51.34,50
1575133853239,31,40.15,0,51.64,50
1575133854121,31,40.17,0,51.71,49
1575133855038,31,40.13,0,51.49,49
1575133855839,31,40.17,0,51.49,49
1575133856642,31,40.13,0,51.57,49
1575133857441,31,40.15,0,51.12,50
1575133858241,31,40.15,0,51.27,50
1575133859042,31,40.15,0,51.49,50
1575133859898,31,40.15,0,51.64,50
1575133860645,31,40.14,0,51.42,50
1575133861448,31,40.17,0,51.64,50
1575133862243,31,40.15,0,51.34,50
1575133863042,31,40.16,0,51.2,49
1575133864037,31,40.15,0,51.64,50
1575133864834,31,40.15,0,51.42,50
1575133865735,31,40.15,0,51.2,50
1575133866472,31,40.14,0,51.64,50
1575133867261,31,40.14,0,51.34,49
1575133868057,31,40.16,0,51.34,49
1575133868841,31,40.13,0,51.42,50
1575133869698,31,40.16,0,51.86,50
1575133870438,31,40.16,0,51.34,49
1575133871300,31,40.15,0,51.12,50
1575133872061,31,40.14,0,51.49,49
1575133872842,31,40.15,0,51.34,53
1575133873847,31,40.15,0,51.27,49
1575133874474,31,40.15,0,51.57,50
1575133875438,31,40.13,0,51.27,49
1575133876324,31,40.17,0,51.79,50
1575133877121,31,40.15,0,51.71,49
1575133877856,31,40.14,0,51.64,49
1575133878637,31,40.13,0,51.79,50
1575133879512,31,40.16,0,51.34,51
1575133880238,31,40.15,0,51.05,50
1575133881041,31,40.15,0,51.42,50
1575133881879,31,40.15,0,51.49,50
1575133882718,31,40.14,0,51.79,49
1575133883451,31,40.15,0,51.64,50
1575133884439,31,40.14,0,51.42,50
1575133885239,31,40.15,0,51.49,50
1575133885915,31,40.15,0,51.42,50
1575133886841,31,40.15,0,51.34,50
1575133887659,31,40.16,0,51.49,50
1575133888505,31,40.14,0,51.64,50
1575133889253,31,40.13,0,51.71,49
1575133890038,31,40.14,0,51.42,49
1575133890836,31,40.13,0,51.64,50
1575133891639,31,40.14,0,51.49,50
1575133892435,31,40.13,0,51.2,50
1575133893238,31,40.15,0,51.57,49
1575133894113,31,40.15,0,51.57,50
1575133895075,31,40.15,0,51.94,50
1575133895838,31,40.15,0,51.86,50
1575133896640,31,40.14,0,51.42,50
1575133897437,31,40.15,0,51.86,49
1575133898233,31,40.13,0,52.08,50
1575133899049,31,40.15,0,51.94,50
1575133899854,31,40.15,0,51.71,50
1575133900643,31,40.13,0,51.34,49
1575133901441,31,40.15,0,51.34,50
1575133902242,31,40.14,0,51.64,50
1575133903037,31,40.15,0,51.71,50
1575133904035,30.5,40.16,0,51.71,49
1575133904862,30.5,40.14,0,51.2,50
1575133905507,31,40.15,0,51.34,49
1575133906463,30.5,40.13,0,51.27,50
1575133907236,31,40.16,0,51.64,50
1575133908036,31,40.11,0,52.08,50
1575133908842,30.5,40.16,0,51.94,49
1575133909635,30.5,40.15,0,51.49,50
1575133910440,30.5,40.15,0,51.27,49
1575133912039,30.5,40.14,0,51.57,50
1575133912850,30.5,40.14,0,51.79,49
1575133913633,30.5,40.15,0,51.57,50
1575133914697,30.5,40.16,0,51.79,50
1575133915437,30.5,40.15,0,51.64,49
1575133916234,30.5,40.15,0,51.34,50
1575133917056,30.5,40.13,0,51.64,50
1575133917901,30.5,40.15,0,51.71,50
1575133918667,30.5,40.14,0,51.42,49
1575133919436,30.5,40.14,0,51.94,50
1575133920239,30.5,40.13,0,51.64,49
1575133921112,30.5,40.14,0,51.2,50
1575133921831,30.5,40.11,0,51.57,49
1575133922655,30.5,40.13,0,51.79,49
1575133923448,30.5,40.14,0,51.34,50
1575133924298,30.5,40.14,0,51.71,50
1575133925249,30.5,40.13,0,51.71,50
1575133925888,30.5,40.15,0,51.94,50
1575133926844,30.5,40.15,0,51.2,50
1575133927506,30.5,40.15,0,52.01,50
1575133928435,30.5,40.13,0,51.57,49
1575133929255,30.5,40.17,0,51.42,50
1575133930071,30.5,40.13,0,51.27,50
1575133930846,30.5,40.15,0,51.79,49
1575133931644,30.5,40.13,0,51.49,50
1575133932438,30.5,40.15,0,51.64,50
1575133933236,30.5,40.15,0,51.64,50
1575133934034,30.5,40.13,0,51.86,50
1575133934913,30.5,40.15,0,51.42,50
1575133935663,30.5,40.14,0,51.64,50
1575133936639,30.5,40.15,0,51.57,49
1575133937442,30.5,40.14,0,51.71,50
1575133938241,30.5,40.14,0,51.42,49
1575133939032,30.5,40.14,0,51.27,50
1575133939836,30.5,40.13,0,52.31,50
1575133940760,30.5,40.15,0,51.64,50
1575133943036,30.5,40.15,0,51.64,50
1575133943832,30.5,40.16,0,51.49,49
1575133944834,30.5,40.14,0,52.01,50
1575133945491,30.5,40.13,0,51.94,50
1575133946437,30.5,40.13,0,51.79,50
1575133947241,30.5,40.15,0,51.71,50
1575133948034,30.5,40.13,0,51.64,49
1575133948832,30.5,40.14,0,51.71,49
1575133950436,30.5,40.15,0,51.79,49
1575133951262,30.5,40.15,0,51.49,49
1575133952034,30.5,40.15,0,51.79,50
1575133952834,30.5,40.13,0,51.86,49
1575133953634,30.5,40.13,0,51.27,50
1575133954636,30.5,40.13,0,51.71,50
1575133955456,30.5,40.13,0,51.64,50
1575133956300,30.5,40.13,0,51.64,49
1575133957046,30.5,40.13,0,51.86,50
1575133957848,30.5,40.14,0,51.42,50
1575133958637,30.5,40.14,0,52.01,50
1575133959507,30.5,40.15,0,51.27,50
1575133960237,30.5,40.13,0,51.57,49
1575133961039,30.5,40.13,0,51.79,50
1575133961857,30.5,40.14,0,51.57,49
1575133962709,30.5,40.13,0,52.31,50
1575133963441,30.5,40.13,0,52.08,50
1575133964241,30.5,40.13,0,51.27,50
1575133965236,30.5,40.11,0,52.16,50
1575133965895,30.5,40.13,0,51.86,49
1575133966935,30.5,40.15,0,52.08,50
1575133967639,30.5,40.14,0,51.94,49
1575133968433,30.5,40.13,0,51.57,49
1575133969237,30.5,40.11,0,51.64,51
1575133970036,30.5,40.14,0,52.16,49
1575133970832,30.5,40.13,0,51.64,50
1575133971635,30.5,40.15,0,51.64,50
1575133972515,30.5,40.1,0,51.49,50
1575133973244,30.5,40.13,0,51.71,50
1575133974036,30.5,40.14,0,52.23,50
1575133975041,30.5,40.11,0,51.71,50
1575133975833,30.5,40.11,0,51.94,50
1575133976634,30.5,40.13,0,51.86,49
1575133977439,30.5,40.13,0,52.45,49
1575133978290,30.5,40.13,0,52.16,51
1575133979047,30.5,40.11,0,51.71,50
1575133979833,30.5,40.11,0,51.94,49
1575133980643,30.5,40.14,0,51.86,49
1575133981436,30.5,40.11,0,51.57,51
1575133982236,30.5,40.11,0,52.08,50
1575133983045,30.5,40.11,0,52.31,50
1575133983849,30.5,40.11,0,52.68,50
1575133984683,30.5,40.13,0,51.94,50
1575133985635,30.5,40.11,0,51.64,50
1575133986439,30.5,40.13,0,51.94,49
1575133987258,30.5,40.11,0,51.42,50
1575133988037,30.5,40.09,0,51.57,50
1575133988836,30.5,40.13,0,51.79,49
1575133989636,30.5,40.13,0,52.08,50
1575133990449,30.5,40.11,0,51.64,49
1575133991239,30.5,40.1,0,52.31,50
1575133992039,30.5,40.09,0,51.71,49
1575133992837,30.5,40.11,0,51.86,51
1575133993636,30.5,40.11,0,52.31,49
1575133994692,30.5,40.11,0,52.08,49
1575133995442,30.5,40.13,0,51.79,49
1575133996294,30.5,40.11,0,52.16,50
1575133997044,30.5,40.11,0,52.08,50
1575133997903,30.5,40.1,0,51.64,50
1575133998640,30.5,40.11,0,51.64,50
1575133999435,30.5,40.13,0,52.08,50
1575134000231,30.5,40.08,0,52.01,49
1575134001083,30.5,40.11,0,51.86,49
1575134001839,30.5,40.1,0,51.71,49
1575134002643,30.5,40.09,0,52.01,50
1575134003440,30.5,40.09,0,52.45,50
1575134004290,30.5,40.08,0,52.38,57
1575134005241,30.5,40.1,0,52.38,49
1575134006038,30.5,40.1,0,52.16,50
1575134006837,30.5,40.09,0,52.23,50
1575134007517,30.5,40.11,0,52.23,50
1575134008490,30.5,40.09,0,52.53,49
1575134009271,30.5,40.1,0,52.23,49
1575134010049,30.5,40.11,0,52.08,50
1575134010833,30.5,40.08,0,52.75,50
1575134011639,30.5,40.09,0,52.45,50
1575134012437,30.5,40.11,0,52.08,49
1575134013235,30.5,40.08,0,52.45,50
1575134014083,30.5,40.1,0,51.71,50
1575134014993,30.5,40.09,0,52.45,49
1575134015863,30.5,40.09,0,52.08,51
1575134016648,30.5,40.09,0,52.01,50
1575134017440,30.5,40.06,0,51.86,49
1575134018248,30.5,40.09,0,52.16,49
1575134019031,30.5,40.07,0,52.45,50
1575134019833,30.5,40.08,0,51.86,49
1575134020636,30.5,40.07,0,51.94,49
1575134021461,30.5,40.08,0,52.08,49
1575134022248,30.5,40.07,0,52.6,50
1575134023039,30.5,40.07,0,52.23,50
1575134023837,30.5,40.09,0,52.68,49
1575134024644,30.5,40.07,0,52.01,49
1575134025642,30.5,40.07,0,52.45,49
1575134026439,30.5,40.09,0,52.16,50
1575134027266,30.5,40.06,0,51.94,51
1575134028049,30.5,40.06,0,51.94,49
1575134028841,30.5,40.08,0,52.38,50
1575134029638,30.5,40.09,0,52.16,49
1575134030433,30.5,40.07,0,52.01,49
1575134031228,30.5,40.07,0,51.94,50
1575134032037,30.5,40.07,0,51.94,49
1575134033662,30.5,40.08,0,51.94,50
1575134034639,30.5,40.07,0,52.01,49
1575134035442,30.5,40.07,0,52.45,53
